time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
3.149999999999764,p1_m2,10.165382084157196,0.0008438883316934744,0.0008411058098477608,0.03049360971377595,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p1_m3,0.0,-8.332102756711307e-05,-8.332589127096267e-05,2.4995475625901545e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p2_m0,0.0,0.00013943597628272674,0.00013943184384070152,-4.1831278051944906e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p2_m1,17.189718213252426,0.0013854686006705822,0.0013947263977647812,0.05156499971621972,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p2_m2,0.0,3.603420144999262e-05,3.602935600873746e-05,-1.0811083275916908e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p2_m3,10.165944023578152,0.0008439673838934699,0.0008411420450492071,0.030495295251836328,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p3_m0,-10.165912202092485,-0.000843963576182665,-0.0008411403543432129,-0.03049519980088325,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p3_m1,17.18949555480958,0.0013696919510351499,0.0013812681647429018,0.05156438739538706,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p3_m2,0.0,3.6057543339836695e-05,3.605240542656425e-05,-1.0818092719868688e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p3_m3,0.0,-0.0001003026313818032,-0.00010029832675740733,3.009126668563605e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.159999999999763,p0_m0,17.23655133975499,0.0013418445057519206,0.0013580535388575863,0.0517056364052171,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p0_m1,-10.165272116454254,-0.0008289625269375653,-0.0008260980275491864,-0.030493324542840122,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p0_m2,0.0,3.438301548640371e-05,3.438470032793626e-05,-1.0314414013075607e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p0_m3,0.0,-8.342799430594522e-05,-8.343314158105336e-05,2.5027556722525026e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p1_m0,17.233839987743337,0.0013564423224698083,0.0013740358310288213,0.05169746368132279,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p1_m1,0.0,2.7568972644182055e-05,2.756739468050031e-05,-8.271169617493998e-08,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p1_m2,10.165397727751419,0.0008289802535048285,0.0008261060349719085,0.03049370131388191,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p1_m3,0.0,-8.332157713510861e-05,-8.33263285015012e-05,2.4995658636706104e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p2_m0,0.0,0.00013943504385303818,0.0001394309953000889,-4.183098779743653e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
