time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
11.649999999998983,p1_m3,0.0,-6.7938280919291075e-06,-6.7938551521522044e-06,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p2_m0,0.0,2.549952741683838e-06,2.549951719217773e-06,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p2_m1,8,5.6054238603756796e-08,5.303142507707606e-08,0.02399999982593035,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p2_m2,0.0,6.111627433562199e-06,6.11157545514906e-06,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p2_m3,0.0,-2.5273949155374713e-08,-2.5355460792462177e-08,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p3_m0,0.0,7.031507426320139e-08,7.055553126919994e-08,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p3_m1,0.0,5.000415623549512e-08,5.020176856177608e-08,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p3_m2,0.0,1.4055268055263984e-05,1.4055162970062524e-05,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p3_m3,0.0,-2.8206656899771314e-05,-2.8206570419070736e-05,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.659999999998977,p0_m0,0.0,4.020256874749633e-08,4.036594273527798e-08,0.0,1.1317921303651093e-06,-0.00019914960262108915,-0.0038156289234935023,0.002059042547974667,manual
11.659999999998977,p0_m1,0.0,2.8886847571617786e-08,2.8983837315416714e-08,0.0,1.1317921303651093e-06,-0.00019914960262108915,-0.0038156289234935023,0.002059042547974667,manual
