time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
6.440000000000485,p0_m3,0,0.0010505825883863472,0.0,1.3950391648173753e-06
6.440000000000485,p1_m0,0,-0.025179980819545682,0.0,1.3950391648173753e-06
6.440000000000485,p1_m1,8,3.1503559323569896,0.014219952717311607,1.3950391648173753e-06
6.440000000000485,p1_m2,0,-0.13131863295553808,0.0,1.3950391648173753e-06
6.440000000000485,p1_m3,0,0.05659381187297839,0.0,1.3950391648173753e-06
6.440000000000485,p2_m0,0,0.06331262239400808,0.0,1.3950391648173753e-06
6.440000000000485,p2_m1,0,-0.13277054690790743,0.0,1.3950391648173753e-06
6.440000000000485,p2_m2,0,0.1280128767957835,0.0,1.3950391648173753e-06
6.440000000000485,p2_m3,0,-0.03068019890424173,0.0,1.3950391648173753e-06
6.440000000000485,p3_m0,0,0.10196171518857178,0.0,1.3950391648173753e-06
6.440000000000485,p3_m1,0,-0.028820238306183448,0.0,1.3950391648173753e-06
6.440000000000485,p3_m2,0,0.029344165684250027,0.0,1.3950391648173753e-06
6.440000000000485,p3_m3,0,-0.06673403696733474,0.0,1.3950391648173753e-06
6.450000000000489,p0_m0,0,0.03660943721205475,0.0,3.102423078793241e-06
6.450000000000489,p0_m1,0,-0.1234454231120589,0.0,3.102423078793241e-06
6.450000000000489,p0_m2,0,0.06254492584646605,0.0,3.102423078793241e-06
6.450000000000489,p0_m3,0,0.03586339313245976,0.0,3.102423078793241e-06
6.450000000000489,p1_m0,0,-0.03446273446780053,0.0,3.102423078793241e-06
6.450000000000489,p1_m1,8,2.5599839930447508,0.015,3.102423078793241e-06
6.450000000000489,p1_m2,0,-0.21172827954046133,0.0,3.102423078793241e-06
6.450000000000489,p1_m3,0,0.09716849463360135,0.0,3.102423078793241e-06
6.450000000000489,p2_m0,0,0.12048641782226029,0.0,3.102423078793241e-06
6.450000000000489,p2_m1,0,-0.22039756427758875,0.0,3.102423078793241e-06
6.450000000000489,p2_m2,0,0.2110947780233347,0.0,3.102423078793241e-06
6.450000000000489,p2_m3,0,-0.04079791311685582,0.0,3.102423078793241e-06
6.450000000000489,p3_m0,0,0.16017476201407524,0.0,3.102423078793241e-06
6.450000000000489,p3_m1,0,-0.03731891671912337,0.0,3.102423078793241e-06
6.450000000000489,p3_m2,0,0.04344161683554204,0.0,3.102423078793241e-06
6.450000000000489,p3_m3,0,-0.09159512080710051,0.0,3.102423078793241e-06
6.460000000000492,p0_m0,0,0.017990339089110744,0.0,1.7730545096475703e-06
6.460000000000492,p0_m1,0,-0.05085804916681219,0.0,1.7730545096475703e-06
6.460000000000492,p0_m2,0,0.030941841588808635,0.0,1.7730545096475703e-06
6.460000000000492,p0_m3,0,0.005547615151859139,0.0,1.7730545096475703e-06
6.460000000000492,p1_m0,0,-0.018831002768189966,0.0,1.7730545096475703e-06
6.460000000000492,p1_m1,8,7.460910409033948,2.2260770334960433e-05,1.7730545096475703e-06
6.460000000000492,p1_m2,0,-0.07946987453968198,0.0,1.7730545096475703e-06
6.460000000000492,p1_m3,0,0.03920942532340302,0.0,1.7730545096475703e-06
6.460000000000492,p2_m0,0,0.038312487781834874,0.0,1.7730545096475703e-06
