time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
13.189999999998129,p0_m2,0,-0.024736572955992447,-0.025651029586924296,0.0,3.8560486795577693e-07
13.189999999998129,p0_m3,0,0.00928231172907617,0.009131377418930758,0.0,3.8560486795577693e-07
13.189999999998129,p1_m0,0,-0.007865930049137436,-0.007529004096134203,0.0,3.8560486795577693e-07
13.189999999998129,p1_m1,0,-0.00167916194141069,-0.0022527757896414285,0.0,3.8560486795577693e-07
13.189999999998129,p1_m2,0,-0.00013070879011041253,0.0003901100220552647,0.0,3.8560486795577693e-07
13.189999999998129,p1_m3,0,0.014456003376370227,0.01419237566136635,0.0,3.8560486795577693e-07
13.189999999998129,p2_m0,0,0.01417605459661223,0.014064374439917999,0.0,3.8560486795577693e-07
13.189999999998129,p2_m1,0,-0.03561517294069442,-0.03634756645852985,0.0,3.8560486795577693e-07
13.189999999998129,p2_m2,8,7.982776990606266,8.023652989704702,4.8821121943692705e-05,3.8560486795577693e-07
13.189999999998129,p2_m3,0,-0.010416521279984908,-0.010266724165809548,0.0,3.8560486795577693e-07
13.189999999998129,p3_m0,0,-0.018126430081072866,-0.018790941355135714,0.0,3.8560486795577693e-07
13.189999999998129,p3_m1,0,0.03291213900227111,0.03457924485746866,0.0,3.8560486795577693e-07
13.189999999998129,p3_m2,0,-0.03531380879601786,-0.03700048272273381,0.0,3.8560486795577693e-07
13.189999999998129,p3_m3,0,0.03227602049533186,0.03343499297898238,0.0,3.8560486795577693e-07
13.199999999998123,p0_m0,0,0.0077713414007385215,0.008392683017684054,0.0,1.089261110847557e-08
13.199999999998123,p0_m1,0,0.039436621783793285,0.04105952141921309,0.0,1.089261110847557e-08
13.199999999998123,p0_m2,0,-0.041713961717852424,-0.0434494098736259,0.0,1.089261110847557e-08
13.199999999998123,p0_m3,0,0.009943670335387164,0.010196327607796228,0.0,1.089261110847557e-08
13.199999999998123,p1_m0,0,-0.0030903889315815366,-0.003090509632078061,0.0,1.089261110847557e-08
13.199999999998123,p1_m1,0,-0.019103968559766666,-0.019905419458757286,0.0,1.089261110847557e-08
13.199999999998123,p1_m2,0,0.016949702077905207,0.017646333304573367,0.0,1.089261110847557e-08
13.199999999998123,p1_m3,0,0.01865682142634987,0.01920038357882641,0.0,1.089261110847557e-08
13.199999999998123,p2_m0,0,0.02932121411484315,0.029963721186367573,0.0,1.089261110847557e-08
13.199999999998123,p2_m1,0,-0.04904313230079431,-0.05092950278020979,0.0,1.089261110847557e-08
13.199999999998123,p2_m2,8,4.1203857914511435,3.691638729965255,0.010870913861686335,1.089261110847557e-08
13.199999999998123,p2_m3,0,-0.015023313349462513,-0.015143918833338196,0.0,1.089261110847557e-08
13.199999999998123,p3_m0,0,-0.032195660612590195,-0.03335491364065565,0.0,1.089261110847557e-08
13.199999999998123,p3_m1,0,0.05313883085884367,0.055644259209551496,0.0,1.089261110847557e-08
13.199999999998123,p3_m2,0,-0.05541617165649241,-0.058018892088131324,0.0,1.089261110847557e-08
13.199999999998123,p3_m3,0,0.049943452246536964,0.05197820762025615,0.0,1.089261110847557e-08
13.209999999998118,p0_m0,0,0.03421711108111193,0.03479731231460761,0.0,1.2059973377696302e-06
13.209999999998118,p0_m1,0,0.08636795478055206,0.0864213149786436,0.0,1.2059973377696302e-06
13.209999999998118,p0_m2,0,-0.09246070877464417,-0.09261611086537845,0.0,1.2059973377696302e-06
13.209999999998118,p0_m3,0,0.013572219499820445,0.013712753726129435,0.0,1.2059973377696302e-06
13.209999999998118,p1_m0,0,-0.0007193868255687781,-0.00039309153465608805,0.0,1.2059973377696302e-06
13.209999999998118,p1_m1,0,-0.03310738490886633,-0.03248546955215636,0.0,1.2059973377696302e-06
13.209999999998118,p1_m2,0,0.0281344484657782,0.026936874802237182,0.0,1.2059973377696302e-06
13.209999999998118,p1_m3,0,0.018830760115176873,0.018732411020759888,0.0,1.2059973377696302e-06
