time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
0.3800000000000003,p2_m2,0,0.08841017126575323,0.0,1.6443853468392518e-06
0.3800000000000003,p2_m3,0,-0.1926824142146263,0.0,1.6443853468392518e-06
0.3800000000000003,p3_m0,0,-0.13910932345880972,0.0,1.6443853468392518e-06
0.3800000000000003,p3_m1,0,0.14174977056687557,0.0,1.6443853468392518e-06
0.3800000000000003,p3_m2,0,0.12770037954960556,0.0,1.6443853468392518e-06
0.3800000000000003,p3_m3,0,-0.3272876185750507,0.0,1.6443853468392518e-06
0.3900000000000003,p0_m0,0,0.10453232794821195,0.0,3.969782458507615e-06
0.3900000000000003,p0_m1,0,-0.02795466777063022,0.0,3.969782458507615e-06
0.3900000000000003,p0_m2,0,5.544136735127562,0.0,3.969782458507615e-06
0.3900000000000003,p0_m3,8,5.71608091385977,0.005455845119082292,3.969782458507615e-06
0.3900000000000003,p1_m0,0,0.24606850081540002,0.0,3.969782458507615e-06
0.3900000000000003,p1_m1,0,-0.028103987260200785,0.0,3.969782458507615e-06
0.3900000000000003,p1_m2,0,-0.04663762158218056,0.0,3.969782458507615e-06
0.3900000000000003,p1_m3,0,0.08604714060572072,0.0,3.969782458507615e-06
0.3900000000000003,p2_m0,0,-0.17472747432517013,0.0,3.969782458507615e-06
0.3900000000000003,p2_m1,0,0.08278882856840661,0.0,3.969782458507615e-06
0.3900000000000003,p2_m2,0,0.10713775088387062,0.0,3.969782458507615e-06
0.3900000000000003,p2_m3,0,0.14493081345001482,0.0,3.969782458507615e-06
0.3900000000000003,p3_m0,0,-0.0031345522132517996,0.0,3.969782458507615e-06
0.3900000000000003,p3_m1,0,-0.05034380123431246,0.0,3.969782458507615e-06
0.3900000000000003,p3_m2,0,-0.08489883788208025,0.0,3.969782458507615e-06
0.3900000000000003,p3_m3,0,0.10446296280478104,0.0,3.969782458507615e-06
0.4000000000000003,p0_m0,0,0.1352599082758191,0.0,5.914616779974811e-06
0.4000000000000003,p0_m1,0,-0.16151380661801262,0.0,5.914616779974811e-06
0.4000000000000003,p0_m2,0,1.8332431458991594,0.0,5.914616779974811e-06
0.4000000000000003,p0_m3,8,4.399456168303923,0.010765093515518794,5.914616779974811e-06
0.4000000000000003,p1_m0,0,-0.07814792286376432,0.0,5.914616779974811e-06
0.4000000000000003,p1_m1,0,-0.03977279279868316,0.0,5.914616779974811e-06
0.4000000000000003,p1_m2,0,-0.021055565005628447,0.0,5.914616779974811e-06
0.4000000000000003,p1_m3,0,0.11606892955974468,0.0,5.914616779974811e-06
0.4000000000000003,p2_m0,0,-0.1766160922580036,0.0,5.914616779974811e-06
0.4000000000000003,p2_m1,0,0.05692089961679949,0.0,5.914616779974811e-06
0.4000000000000003,p2_m2,0,0.06817948052444112,0.0,5.914616779974811e-06
0.4000000000000003,p2_m3,0,0.33541235851158274,0.0,5.914616779974811e-06
0.4000000000000003,p3_m0,0,0.07106881784451595,0.0,5.914616779974811e-06
0.4000000000000003,p3_m1,0,-0.16532922291402577,0.0,5.914616779974811e-06
0.4000000000000003,p3_m2,0,-0.20607579111190988,0.0,5.914616779974811e-06
0.4000000000000003,p3_m3,0,0.4203490987915113,0.0,5.914616779974811e-06
0.4100000000000003,p0_m0,0,0.18294389090769395,0.0,7.679803433235193e-06
0.4100000000000003,p0_m1,0,-0.20395212195877632,0.0,7.679803433235193e-06
0.4100000000000003,p0_m2,0,0.5777854368642455,0.0,7.679803433235193e-06
0.4100000000000003,p0_m3,8,4.372542355625614,0.010878982489095367,7.679803433235193e-06
0.4100000000000003,p1_m0,0,-0.19414824813572135,0.0,7.679803433235193e-06
0.4100000000000003,p1_m1,0,-0.05938139696907022,0.0,7.679803433235193e-06
0.4100000000000003,p1_m2,0,0.00010261266241942526,0.0,7.679803433235193e-06
0.4100000000000003,p1_m3,0,0.15491454251951015,0.0,7.679803433235193e-06
0.4100000000000003,p2_m0,0,-0.2276347570096656,0.0,7.679803433235193e-06
0.4100000000000003,p2_m1,0,0.04178790919453227,0.0,7.679803433235193e-06
0.4100000000000003,p2_m2,0,0.04988448435107174,0.0,7.679803433235193e-06
0.4100000000000003,p2_m3,0,0.5024998044235994,0.0,7.679803433235193e-06
0.4100000000000003,p3_m0,0,0.14658285581749741,0.0,7.679803433235193e-06
0.4100000000000003,p3_m1,0,-0.2642474907930661,0.0,7.679803433235193e-06
0.4100000000000003,p3_m2,0,-0.2817849142638902,0.0,7.679803433235193e-06
0.4100000000000003,p3_m3,0,0.7531955385784814,0.0,7.679803433235193e-06
0.4200000000000003,p0_m0,0,0.049314495302957055,0.0,6.315778134888243e-07
0.4200000000000003,p0_m1,0,-0.13633402726278465,0.0,6.315778134888243e-07
0.4200000000000003,p0_m2,0,0.17046221494617037,0.0,6.315778134888243e-07
0.4200000000000003,p0_m3,8,6.538566185679863,0.002465661281608135,6.315778134888243e-07
0.4200000000000003,p1_m0,0,-0.11398060622724532,0.0,6.315778134888243e-07
0.4200000000000003,p1_m1,0,-0.008968180340970825,0.0,6.315778134888243e-07
0.4200000000000003,p1_m2,0,0.011436498345730585,0.0,6.315778134888243e-07
0.4200000000000003,p1_m3,0,0.05616936937636219,0.0,6.315778134888243e-07
0.4200000000000003,p2_m0,0,-0.0927610273523268,0.0,6.315778134888243e-07
0.4200000000000003,p2_m1,0,0.01016490962358981,0.0,6.315778134888243e-07
0.4200000000000003,p2_m2,0,0.013379477131199202,0.0,6.315778134888243e-07
0.4200000000000003,p2_m3,0,0.20896261131458788,0.0,6.315778134888243e-07
0.4200000000000003,p3_m0,0,0.08023234565620661,0.0,6.315778134888243e-07
0.4200000000000003,p3_m1,0,-0.135976244315137,0.0,6.315778134888243e-07
0.4200000000000003,p3_m2,0,-0.19687418700106096,0.0,6.315778134888243e-07
0.4200000000000003,p3_m3,0,0.3420994304765036,0.0,6.315778134888243e-07
0.4300000000000003,p0_m0,0,0.1125495705406489,0.0,2.0334375932879617e-06
0.4300000000000003,p0_m1,0,-0.18117613784454992,0.0,2.0334375932879617e-06
0.4300000000000003,p0_m2,0,-0.03999924288346021,0.0,2.0334375932879617e-06
