time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
8.950000000000479,p3_m2,0,0.04133505804225585,0.04152524485368035,0.0,1.6660822360142708e-06
8.950000000000479,p3_m3,0,-0.0784532994815485,-0.07830419722963641,0.0,1.6660822360142708e-06
8.960000000000473,p0_m0,0,0.03371165764514164,0.03199640637992644,0.0,2.756166021627997e-06
8.960000000000473,p0_m1,0,-0.10054567278134918,-0.09449970697337097,0.0,2.756166021627997e-06
8.960000000000473,p0_m2,0,0.0478216214161768,0.0465741264158391,0.0,2.756166021627997e-06
8.960000000000473,p0_m3,0,0.02217482223178533,0.01909179315874142,0.0,2.756166021627997e-06
8.960000000000473,p1_m0,0,-0.026312613986660006,-0.025095077953097848,0.0,2.756166021627997e-06
8.960000000000473,p1_m1,8,7.9801538790078785,9.009163574780972,0.000676022639413981,2.756166021627997e-06
8.960000000000473,p1_m2,0,-0.15823163308024304,-0.14752378270464625,0.0,2.756166021627997e-06
8.960000000000473,p1_m3,0,0.0716213729949458,0.06691183120852186,0.0,2.756166021627997e-06
8.960000000000473,p2_m0,0,-0.13234212767024175,-0.12279912591221283,0.0,2.756166021627997e-06
8.960000000000473,p2_m1,0,0.057571437992081906,0.053229901229784715,0.0,2.756166021627997e-06
8.960000000000473,p2_m2,0,-0.06915015623523556,-0.06375076678772944,0.0,2.756166021627997e-06
8.960000000000473,p2_m3,0,0.18379996930686293,0.17009953311602763,0.0,2.756166021627997e-06
8.960000000000473,p3_m0,0,0.12575295059376584,0.11683385971195596,0.0,2.756166021627997e-06
8.960000000000473,p3_m1,0,-0.035855928824432844,-0.03368300565030721,0.0,2.756166021627997e-06
8.960000000000473,p3_m2,0,0.04214165577005054,0.039406864984749095,0.0,2.756166021627997e-06
8.960000000000473,p3_m3,0,-0.07428501967616434,-0.06959313377569,0.0,2.756166021627997e-06
8.970000000000468,p0_m0,0,0.019177012873323716,0.020326572128644395,0.0,1.092096737764153e-06
8.970000000000468,p0_m1,0,-0.047045658215647865,-0.0498625536793867,0.0,1.092096737764153e-06
8.970000000000468,p0_m2,0,0.031259570552734844,0.03329929408537077,0.0,1.092096737764153e-06
8.970000000000468,p0_m3,0,-0.0011200289033621888,-0.0010763260920574876,0.0,1.092096737764153e-06
8.970000000000468,p1_m0,0,-0.01742494967877779,-0.018190248204884272,0.0,1.092096737764153e-06
8.970000000000468,p1_m1,8,5.86214437298832,5.453142228893092,0.005038374637139894,1.092096737764153e-06
8.970000000000468,p1_m2,0,-0.06586627396461334,-0.06996547708725442,0.0,1.092096737764153e-06
8.970000000000468,p1_m3,0,0.03242598670304379,0.034243582697496285,0.0,1.092096737764153e-06
8.970000000000468,p2_m0,0,-0.0505249530136173,-0.054585178003315554,0.0,1.092096737764153e-06
8.970000000000468,p2_m1,0,0.020688514270985663,0.022624110933306952,0.0,1.092096737764153e-06
8.970000000000468,p2_m2,0,-0.024544222925728217,-0.026659253175549475,0.0,1.092096737764153e-06
8.970000000000468,p2_m3,0,0.06707228784911703,0.07228786902745266,0.0,1.092096737764153e-06
8.970000000000468,p3_m0,0,0.04889767155048046,0.05273291000751705,0.0,1.092096737764153e-06
8.970000000000468,p3_m1,0,-0.015597786559623442,-0.016794849003517808,0.0,1.092096737764153e-06
8.970000000000468,p3_m2,0,0.017480594457220423,0.01868916387787462,0.0,1.092096737764153e-06
8.970000000000468,p3_m3,0,-0.032758020698830874,-0.035387646692075364,0.0,1.092096737764153e-06
8.980000000000462,p0_m0,0,0.02843473120751248,0.02869232653188168,0.0,1.1557151776346298e-06
8.980000000000462,p0_m1,0,-0.08248464011566725,-0.08343563356069134,0.0,1.1557151776346298e-06
8.980000000000462,p0_m2,0,0.06969616350545556,0.06842362453498188,0.0,1.1557151776346298e-06
8.980000000000462,p0_m3,0,-0.005554124305310624,-0.003916249350472153,0.0,1.1557151776346298e-06
8.980000000000462,p1_m0,0,-0.023487714210801924,-0.023691023355229397,0.0,1.1557151776346298e-06
8.980000000000462,p1_m1,8,3.2599595211527013,2.98215366833558,0.013828389196529503,1.1557151776346298e-06
8.980000000000462,p1_m2,0,-0.11517800221921846,-0.11786734274652563,0.0,1.1557151776346298e-06
8.980000000000462,p1_m3,0,0.047897937290503866,0.04946565063599138,0.0,1.1557151776346298e-06
8.980000000000462,p2_m0,0,-0.09902865465076402,-0.10105415991734601,0.0,1.1557151776346298e-06
8.980000000000462,p2_m1,0,0.043480511509301274,0.04420025749488999,0.0,1.1557151776346298e-06
