time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
13.519999999997946,p1_m0,-40.0,-4.29849965911265,-4.056506189308343,-0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p1_m1,0.0,0.0002902790121867032,-0.0004154924832709783,-3.2622914044118438e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p1_m2,38.400000000000006,-2.966023489132328,-2.9698842061524355,0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p1_m3,0.0,0.0007649660278034292,0.0006531436021339833,-1.8494827922623514e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p2_m0,0.0,0.001242897914774042,0.00229391527992924,-1.3054978203119611e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p2_m1,39.599999999999994,-4.988914112797235,-4.99000094891328,0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p2_m2,8.0,7.981520659545914,7.982537359778369,5.84164499145734e-05,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p2_m3,40.0,-2.966666928181366,-2.9706153215893107,0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p3_m0,40.0,2.966052164366514,2.969935517042605,0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p3_m1,32.0,-4.976790093260034,-5.026952684061904,0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
