time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
1.6999999999999236,p0_m1,8.0,8.008723546284163,8.447794243594192,-4.7945606949435063e-05,3.488243622843399e-06
1.6999999999999236,p0_m2,0.0,-0.1617566503043537,-0.1569070626017914,0.0,3.488243622843399e-06
1.6999999999999236,p0_m3,0.0,0.09334619608043206,0.08956149291271868,0.0,3.488243622843399e-06
1.6999999999999236,p1_m0,0.0,0.07652591208609856,0.07445949001538549,0.0,3.488243622843399e-06
1.6999999999999236,p1_m1,0.0,-0.08191844755151347,-0.08078783914877788,0.0,3.488243622843399e-06
1.6999999999999236,p1_m2,-4.0,-3.997497210609153,-4.109098688269245,9.297506473782135e-08,3.488243622843399e-06
1.6999999999999236,p1_m3,0.0,0.0032241102844569893,0.0036217683744862784,0.0,3.488243622843399e-06
1.6999999999999236,p2_m0,0.0,0.09644003582711924,0.09141927845413511,0.0,3.488243622843399e-06
1.6999999999999236,p2_m1,0.0,-0.1063121295215639,-0.10604672001522839,0.0,3.488243622843399e-06
1.6999999999999236,p2_m2,0.0,0.1171993375358541,0.11300065944596602,0.0,3.488243622843399e-06
1.6999999999999236,p2_m3,0.0,0.002386850773817201,0.004514271330611247,0.0,3.488243622843399e-06
1.6999999999999236,p3_m0,0.0,-0.09004498574011296,-0.09002404584120605,0.0,3.488243622843399e-06
1.6999999999999236,p3_m1,0.0,0.10462155318750083,0.10095399154292124,0.0,3.488243622843399e-06
1.6999999999999236,p3_m2,0.0,-0.1396184429955448,-0.13552799739236338,0.0,3.488243622843399e-06
1.6999999999999236,p3_m3,0.0,0.1910428702125666,0.18366009838774214,0.0,3.488243622843399e-06
1.7099999999999225,p0_m0,8.0,6.941608204563752,6.43081527444106,0.0015013583981116484,1.0328773963635184e-06
1.7099999999999225,p0_m1,8.0,4.421379716969537,3.964944141590036,0.00981205287443073,1.0328773963635184e-06
1.7099999999999225,p0_m2,0.0,-0.139125917549339,-0.14078161158553518,0.0,1.0328773963635184e-06
1.7099999999999225,p0_m3,0.0,0.08960816472117486,0.09075552783910573,0.0,1.0328773963635184e-06
1.7099999999999225,p1_m0,0.0,0.0839862551379907,0.08346724523067205,0.0,1.0328773963635184e-06
1.7099999999999225,p1_m1,0.0,-0.08239794353099131,-0.08085389413229034,0.0,1.0328773963635184e-06
1.7099999999999225,p1_m2,-4.0,-3.5010066868062655,-3.209371404673111,-0.0007539947691823459,1.0328773963635184e-06
1.7099999999999225,p1_m3,0.0,-0.0220506153485828,-0.01935648563336979,0.0,1.0328773963635184e-06
1.7099999999999225,p2_m0,0.0,0.07727391462302236,0.0794782437419703,0.0,1.0328773963635184e-06
1.7099999999999225,p2_m1,0.0,-0.0955247033917912,-0.09504440642664896,0.0,1.0328773963635184e-06
1.7099999999999225,p2_m2,0.0,0.06366358385030658,0.06726562540144256,0.0,1.0328773963635184e-06
1.7099999999999225,p2_m3,0.0,-0.009682021361647329,-0.009376380915530527,0.0,1.0328773963635184e-06
1.7099999999999225,p3_m0,0.0,-0.09122833044100184,-0.09238066649606269,0.0,1.0328773963635184e-06
1.7099999999999225,p3_m1,0.0,0.08910832048426488,0.09183952381549497,0.0,1.0328773963635184e-06
1.7099999999999225,p3_m2,0.0,-0.10398818224282251,-0.1070107438327991,0.0,1.0328773963635184e-06
1.7099999999999225,p3_m3,0.0,0.15290327733309894,0.1570444482919781,0.0,1.0328773963635184e-06
1.7199999999999214,p0_m0,8.0,3.219809653349307,2.858901572919413,0.013827093552173576,3.6256660495652038e-06
1.7199999999999214,p0_m1,8.0,2.855603876916218,2.7127227900707775,0.015,3.6256660495652038e-06
1.7199999999999214,p0_m2,0.0,-0.1693735704245947,-0.17241180792747673,0.0,3.6256660495652038e-06
1.7199999999999214,p0_m3,0.0,0.07724115523687154,0.0766089075497974,0.0,3.6256660495652038e-06
1.7199999999999214,p1_m0,0.0,0.04949254040766798,0.05167606375497873,0.0,3.6256660495652038e-06
1.7199999999999214,p1_m1,0.0,-0.05248941191447685,-0.053718705867606444,0.0,3.6256660495652038e-06
1.7199999999999214,p1_m2,-4.0,-1.6455206808597527,-1.4801849295412421,-0.006848786803489584,3.6256660495652038e-06
1.7199999999999214,p1_m3,0.0,0.06959001930048643,0.07077727609170625,0.0,3.6256660495652038e-06
1.7199999999999214,p2_m0,0.0,0.11433103861196237,0.11844559707556349,0.0,3.6256660495652038e-06
1.7199999999999214,p2_m1,0.0,-0.10297229239743702,-0.10264497550699792,0.0,3.6256660495652038e-06
1.7199999999999214,p2_m2,0.0,0.15881665732928651,0.16533377866961177,0.0,3.6256660495652038e-06
1.7199999999999214,p2_m3,0.0,-0.002673479185158884,-0.003100344753135795,0.0,3.6256660495652038e-06
1.7199999999999214,p3_m0,0.0,-0.09116988081719758,-0.09116913448817618,0.0,3.6256660495652038e-06
1.7199999999999214,p3_m1,0.0,0.15603829059823696,0.15106024776649454,0.0,3.6256660495652038e-06
1.7199999999999214,p3_m2,0.0,-0.21373515945906277,-0.2173259240038996,0.0,3.6256660495652038e-06
1.7199999999999214,p3_m3,0.0,0.22737270241696478,0.232103930644314,0.0,3.6256660495652038e-06
